[173.2832358, 173.2838658, 173.283852, 173.2835059, 173.2835115, 173.283459, 173.2832277, 173.2832358, -41.2708467, -41.2708545, -41.2714876, -41.2714833, -41.2712242, -41.2712236, -41.2712207, -41.2708467]
[173.2817345, 173.2820052, 173.2820114, 173.2821368, 173.2821988, 173.2821836, 173.2818118, 173.2817195, 173.2817345, -41.2721975, -41.2722071, -41.2720013, -41.2720034, -41.2720028, -41.2724268, -41.2724171, -41.272338, -41.2721975]
[173.2815684, 173.2815661, 173.2813612, 173.2813616, 173.2810719, 173.2810729, 173.2812886, 173.281289, 173.2813147, 173.2813154, 173.2815686, 173.2815684, -41.2728062, -41.2730567, -41.2730556, -41.2730139, -41.2730124, -41.2728962, -41.2728973, -41.2728529, -41.272853, -41.2727789, -41.2727802, -41.2728062]
[173.2818026, 173.2821259, 173.2821125, 173.2817827, 173.2817844, 173.2817301, 173.2817402, 173.281801, 173.2818026, -41.2725424, -41.2725476, -41.2730182, -41.2730129, -41.2729525, -41.2729516, -41.2725972, -41.2725982, -41.2725424]
[173.2821259, 173.2824521, 173.2824387, 173.2821125, 173.2821259, -41.2725476, -41.2725529, -41.2730234, -41.2730182, -41.2725476]
[173.2813976, 173.281547, 173.2815435, 173.2813941, 173.2813976, -41.2725601, -41.2725617, -41.272753, -41.2727515, -41.2725601]
[173.2824387, 173.2824521, 173.2826312, 173.2826178, 173.2824387, -41.2730234, -41.2725529, -41.2725558, -41.2730263, -41.2730234]
[173.2827617, 173.2827817, 173.2831377, 173.2831261, 173.2831177, 173.2827617, -41.273041, -41.272576, -41.2725846, -41.272856, -41.2730497, -41.273041]
[173.2815802, 173.2817097, 173.2817072, 173.2815684, 173.2815686, 173.2815802, -41.2725573, -41.2725591, -41.2728081, -41.2728062, -41.2727802, -41.2725573]
[173.283312, 173.2833086, 173.2837744, 173.2837778, 173.283312, -41.2732241, -41.2733038, -41.2733151, -41.2732354, -41.2732241]
[173.2810248, 173.2810298, 173.281097, 173.2813197, 173.2813154, 173.2813147, 173.281289, 173.2810248, -41.2728422, -41.2725726, -41.2725501, -41.2725558, -41.2727789, -41.272853, -41.2728529, -41.2728422]
[173.2836275, 173.2835665, 173.2835697, 173.2835731, 173.2834892, 173.2834964, 173.2838043, 173.2837906, 173.2836275, -41.272935, -41.2729336, -41.2728596, -41.2727807, -41.2727786, -41.2726113, -41.2726188, -41.272939, -41.272935]
[173.2831377, 173.2834972, 173.2834964, 173.2834892, 173.2834874, 173.2834407, 173.283235, 173.2832332, 173.2831261, 173.2831377, -41.2725846, -41.2725933, -41.2726113, -41.2727786, -41.2728217, -41.2728206, -41.2728156, -41.2728586, -41.272856, -41.2725846]
[173.2811187, 173.2810102, 173.2810108, 173.2811486, 173.2811476, 173.2815604, 173.2815535, 173.2811187, -41.2733601, -41.2733582, -41.2731559, -41.2731571, -41.2732214, -41.2732281, -41.2733673, -41.2733601]
[173.2834412, 173.2835864, 173.2836342, 173.2836694, 173.2837006, 173.2837255, 173.2837275, 173.2835055, 173.2835055, 173.2834474, 173.2834412, -41.2705558, -41.2705573, -41.2705433, -41.2705277, -41.2705027, -41.2704653, -41.2703561, -41.2703561, -41.2704201, -41.2704185, -41.2705558]
[173.2830908, 173.2833033, 173.2833345, 173.283125, 173.2830908, -41.2706361, -41.2706511, -41.2700741, -41.2700596, -41.2706361]
[173.2804464, 173.280558, 173.280558, 173.2804464, 173.2804464, -41.2700578, -41.2700578, -41.2701845, -41.2701845, -41.2700578]
[173.2804663, 173.2809226, 173.2809226, 173.2804663, 173.2804663, -41.269931, -41.269931, -41.2700168, -41.2700168, -41.269931]
[173.2804762, 173.2807864, 173.2807839, 173.2804737, 173.2804762, -41.2702069, -41.270212, -41.2702977, -41.2702926, -41.2702069]
[173.280608, 173.2806071, 173.280485, 173.2804898, 173.2807819, 173.280778, 173.280608, -41.2698881, -41.269911, -41.2699082, -41.269788, -41.2697945, -41.2698919, -41.2698881]
[173.2809468, 173.281008, 173.2809634, 173.2810636, 173.2812047, 173.2811017, 173.2810514, 173.2809931, 173.2809468, -41.2701119, -41.2700591, -41.2700298, -41.2699434, -41.2700358, -41.2701247, -41.2700918, -41.2701422, -41.2701119]
[173.2835741, 173.2834184, 173.2834166, 173.2835723, 173.2835741, -41.2701811, -41.2701799, -41.2703132, -41.2703143, -41.2701811]
[173.2827336, 173.2824486, 173.2824563, 173.2825504, 173.2826397, 173.2827482, 173.2827336, -41.2706333, -41.2706283, -41.2703814, -41.2703818, -41.2703836, -41.2703865, -41.2706333]
[173.28217, 173.2821734, 173.2823104, 173.2823082, 173.2822419, 173.2822406, 173.28217, -41.2704489, -41.2703616, -41.2703646, -41.2704207, -41.2704192, -41.2704505, -41.2704489]
[173.2835741, 173.2835738, 173.2839092, 173.2839082, 173.2835723, 173.2835741, -41.2701811, -41.2701524, -41.2701536, -41.2703159, -41.2703143, -41.2701811]
[173.2865108, 173.2867366, 173.2867341, 173.2865083, 173.2865095, 173.2865108, -41.2704324, -41.270434, -41.2706353, -41.2706337, -41.2705405, -41.2704324]
[173.2866961, 173.2866975, 173.2866078, 173.2866073, 173.2864779, 173.2864791, 173.2867114, 173.286712, 173.2868122, 173.2868095, 173.2866961, -41.2714413, -41.2713208, -41.2713202, -41.2713666, -41.2713657, -41.2712601, -41.2712617, -41.2712093, -41.2712099, -41.2714421, -41.2714413]
[173.2855102, 173.2857424, 173.2857309, 173.2854987, 173.2855102, -41.2705368, -41.2705448, -41.2707325, -41.2707245, -41.2705368]
[173.286664, 173.2868991, 173.2868976, 173.2866594, 173.286664, -41.2714623, -41.2714644, -41.2716173, -41.2716159, -41.2714623]
[173.2853093, 173.2853093, 173.2854987, 173.2855102, 173.2853165, 173.2853093, -41.2706486, -41.2707194, -41.2707245, -41.2705368, -41.2705311, -41.2706486]
[173.2861847, 173.2863768, 173.2863753, 173.2863657, 173.2861736, 173.2861847, -41.2705088, -41.2705155, -41.2705405, -41.2706971, -41.2706905, -41.2705088]
[173.2851432, 173.2853187, 173.2853165, 173.2853093, 173.2851338, 173.2851432, -41.2704883, -41.2704944, -41.2705311, -41.2706486, -41.2706426, -41.2704883]
[173.2863753, 173.2865095, 173.2865083, 173.2865096, 173.2863657, 173.2863753, -41.2705405, -41.2705405, -41.2706337, -41.2706952, -41.2706971, -41.2705405]
[173.286424, 173.2862786, 173.2862811, 173.2865083, 173.2867216, 173.2866893, 173.2866422, 173.2866497, 173.286424, -41.2711835, -41.2711801, -41.2710049, -41.2710102, -41.2710792, -41.2711313, -41.271122, -41.2711854, -41.2711835]
[173.2861383, 173.286149, 173.2867062, 173.2867029, 173.286697, 173.2865709, 173.2865672, 173.2864054, 173.2864081, 173.2861383, -41.2720635, -41.2718288, -41.2718439, -41.2719334, -41.2720546, -41.2720514, -41.2721324, -41.2721282, -41.2720704, -41.2720635]
[173.284738, 173.2847401, 173.2843325, 173.2843422, 173.2846084, 173.2846116, 173.2845169, 173.2845196, 173.28411, 173.2840908, 173.284738, -41.2724761, -41.2723461, -41.2723397, -41.2719986, -41.2720029, -41.2718888, -41.2718873, -41.2717944, -41.2717879, -41.2724672, -41.2724761]
[173.287079, 173.2877929, 173.2878238, 173.2878808, 173.2878801, 173.2876696, 173.2874439, 173.2874329, 173.287103, 173.2870574, 173.287079, -41.2721319, -41.272144, -41.2721733, -41.2721798, -41.2722509, -41.2722348, -41.2722303, -41.2725492, -41.2725505, -41.2725153, -41.2721319]
[173.2860099, 173.2860059, 173.285832, 173.2858337, 173.2858313, 173.2860099, -41.2709133, -41.2710008, -41.2710009, -41.2709799, -41.2709133, -41.2709133]
[173.2834793, 173.283875, 173.2838606, 173.2834649, 173.2834793, -41.2715333, -41.2715415, -41.2719367, -41.2719286, -41.2715333]
[173.284738, 173.2849705, 173.2849777, 173.2849825, 173.2847489, 173.2847401, 173.284738, -41.2724761, -41.2724774, -41.2721626, -41.2718005, -41.2717984, -41.2723461, -41.2724761]
[173.2841592, 173.2841558, 173.2846602, 173.2846703, 173.2841592, -41.2708659, -41.2711377, -41.271145, -41.2708698, -41.2708659]
[173.2841558, 173.2841516, 173.2846573, 173.2846602, 173.2841558, -41.2711377, -41.2712535, -41.2712549, -41.271145, -41.2711377]
[173.2841488, 173.2841467, 173.2845871, 173.2845891, 173.2841488, -41.2714091, -41.2714856, -41.2714931, -41.2714175, -41.2714091]
[173.2841516, 173.2841488, 173.2845891, 173.2846883, 173.2846891, 173.2846573, 173.2841516, -41.2712535, -41.2714091, -41.2714175, -41.2714143, -41.271255, -41.2712549, -41.2712535]
[173.2841467, 173.284142, 173.284474, 173.2844755, 173.2845838, 173.2845871, 173.2841467, -41.2714856, -41.27164, -41.2716457, -41.2715984, -41.2716003, -41.2714931, -41.2714856]
[173.2823884, 173.2823986, 173.282567, 173.2825565, 173.2824214, 173.2824214, 173.2823859, 173.2823884, -41.2708762, -41.2708402, -41.2708415, -41.2710564, -41.2710511, -41.2710115, -41.2710102, -41.2708762]
[173.2864841, 173.2863367, 173.286339, 173.2864879, 173.2864841, -41.2715844, -41.2715821, -41.2714569, -41.2714593, -41.2715844]
[173.2861453, 173.2863546, 173.2863579, 173.2861486, 173.2861453, -41.272505, -41.2725066, -41.272261, -41.2722594, -41.272505]
[173.285113, 173.2852358, 173.2852358, 173.285113, 173.285113, -41.2714636, -41.2714636, -41.2715888, -41.2715888, -41.2714636]
[173.285832, 173.2858322, 173.286006, 173.2860059, 173.285832, -41.2710009, -41.2712, -41.2711999, -41.2710008, -41.2710009]
[173.2867062, 173.2868814, 173.286878, 173.2867029, 173.2867062, -41.2718439, -41.2718476, -41.2719371, -41.2719334, -41.2718439]
[173.2861397, 173.2862959, 173.286294, 173.2861378, 173.2861397, -41.2715782, -41.2715799, -41.2716797, -41.2716781, -41.2715782]
[173.2847186, 173.2847131, 173.2848814, 173.2848928, 173.2847186, -41.2708854, -41.2711721, -41.2711739, -41.2708881, -41.2708854]
[173.2865496, 173.2866779, 173.2866809, 173.2865512, 173.2865496, -41.2725182, -41.2725198, -41.2723958, -41.2723949, -41.2725182]
[173.2852777, 173.2854772, 173.285473, 173.2852735, 173.2852777, -41.2708956, -41.2708982, -41.271082, -41.2710794, -41.2708956]
[173.2866779, 173.2868673, 173.2868745, 173.286685, 173.2866809, 173.2866779, -41.2725198, -41.2725224, -41.2722273, -41.2722247, -41.2723958, -41.2725198]
[173.2854041, 173.2854972, 173.2854962, 173.2854961, 173.2854006, 173.2854041, -41.2714478, -41.2714489, -41.2715505, -41.2716163, -41.2716151, -41.2714478]
[173.2859441, 173.2861453, 173.2861486, 173.2861584, 173.2859607, 173.2859441, -41.2725009, -41.272505, -41.2722594, -41.2721076, -41.272103, -41.2725009]
[173.2863959, 173.2864008, 173.2865542, 173.2865512, 173.2865496, 173.2863959, -41.2725165, -41.2722482, -41.2722498, -41.2723949, -41.2725182, -41.2725165]
[173.2852703, 173.2853982, 173.2853977, 173.2852885, 173.2852698, 173.2852703, -41.2711985, -41.2711989, -41.2712789, -41.2712786, -41.2712785, -41.2711985]
[173.2851192, 173.2851155, 173.2852848, 173.2852885, 173.2852698, 173.2851192, -41.2712761, -41.2713849, -41.2713881, -41.2712786, -41.2712785, -41.2712761]
[173.2854961, 173.2855855, 173.2855857, 173.2854962, 173.2854961, 173.2854961, -41.2716421, -41.2716422, -41.2715506, -41.2715505, -41.2716163, -41.2716421]
[173.2848814, 173.2848776, 173.2850537, 173.2850689, 173.2848928, 173.2848814, -41.2711739, -41.2712685, -41.2712725, -41.2708921, -41.2708881, -41.2711739]
[173.2857396, 173.2859441, 173.2859607, 173.2859622, 173.2857649, 173.2857396, -41.2724964, -41.2725009, -41.272103, -41.2720762, -41.2720714, -41.2724964]
[173.2856495, 173.2856523, 173.2858337, 173.285832, 173.2858322, 173.2857996, 173.2856495, -41.2712009, -41.2709786, -41.2709799, -41.2710009, -41.2712, -41.2712019, -41.2712009]
[173.2867198, 173.2867187, 173.2867442, 173.2867433, 173.2868647, 173.2868666, 173.2867198, -41.2720567, -41.272092, -41.2720924, -41.2721235, -41.2721255, -41.2720592, -41.2720567]
[173.2856268, 173.2856495, 173.2857996, 173.2857942, 173.285988, 173.2859759, 173.2856268, -41.2716302, -41.2712009, -41.2712019, -41.2713375, -41.271342, -41.2716382, -41.2716302]
[173.2866589, 173.2865379, 173.2865393, 173.2864841, 173.2864879, 173.286664, 173.2866594, 173.2866589, -41.271632, -41.2716299, -41.2715854, -41.2715844, -41.2714593, -41.2714623, -41.2716159, -41.271632]
[173.2854646, 173.2857396, 173.2857649, 173.2857739, 173.2856493, 173.285636, 173.2854856, 173.2854646, -41.2724871, -41.2724964, -41.2720714, -41.2719217, -41.2719175, -41.2721402, -41.2721351, -41.2724871]
[173.2850689, 173.2852777, 173.2852735, 173.2852703, 173.2852698, 173.2851192, 173.2850537, 173.2850689, -41.2708921, -41.2708956, -41.2710794, -41.2711985, -41.2712785, -41.2712761, -41.2712725, -41.2708921]
[173.2850605, 173.285041, 173.2850985, 173.2852092, 173.2852118, 173.2853106, 173.2853274, 173.2850605, -41.2718036, -41.272119, -41.2721221, -41.2721236, -41.2720825, -41.2720859, -41.2718129, -41.2718036]
[173.2849705, 173.2853113, 173.2853247, 173.2852388, 173.2852398, 173.2852092, 173.2850985, 173.2850976, 173.2849777, 173.2849705, -41.2724774, -41.2724828, -41.2721713, -41.2721701, -41.272124, -41.2721236, -41.2721221, -41.2721642, -41.2721626, -41.2724774]
[173.287147, 173.2873999, 173.2873949, 173.2871421, 173.287147, -41.271953, -41.2719596, -41.2720658, -41.2720592, -41.271953]
[173.2872784, 173.2872784, 173.2875041, 173.2875065, 173.2872784, -41.2714256, -41.2715951, -41.271597, -41.2714269, -41.2714256]
[173.2874457, 173.287446, 173.2875414, 173.2875411, 173.2874457, -41.2712503, -41.2713449, -41.2713448, -41.2712501, -41.2712503]
[173.2871594, 173.2876508, 173.2876479, 173.2875411, 173.2874457, 173.2871566, 173.2871594, -41.2709577, -41.2709604, -41.271251, -41.2712501, -41.2712503, -41.2712483, -41.2709577]
[173.2872512, 173.287446, 173.2875414, 173.2876335, 173.2876327, 173.2875065, 173.2872784, 173.2872504, 173.2872512, -41.2713435, -41.2713449, -41.2713448, -41.2713456, -41.2714276, -41.2714269, -41.2714256, -41.2714255, -41.2713435]
[173.2871164, 173.2871156, 173.287608, 173.2876085, 173.2875215, 173.2875214, 173.2872534, 173.2872538, 173.2871164, -41.271731, -41.2719263, -41.2719275, -41.2718012, -41.271801, -41.2718228, -41.2718222, -41.2717313, -41.271731]
[173.2864616, 173.2866657, 173.2867303, 173.2867317, 173.2867381, 173.2868584, 173.2868894, 173.286886, 173.2868385, 173.2868243, 173.2867191, 173.2867198, 173.2866917, 173.2866945, 173.2865478, 173.2865438, 173.28644, 173.2864414, 173.2864076, 173.2864063, 173.2862851, 173.2862913, 173.2864477, 173.2864481, 173.2864505, 173.2862941, 173.2863033, 173.286349, 173.2863506, 173.2864631, 173.2864616, -41.2726945, -41.2726995, -41.2727017, -41.2726748, -41.272675, -41.2726786, -41.2727062, -41.2727705, -41.2727691, -41.2730435, -41.2730404, -41.2730275, -41.2730267, -41.2729718, -41.2729669, -41.2730353, -41.2730319, -41.2730111, -41.2730101, -41.2730347, -41.2730311, -41.2729123, -41.2729169, -41.2729111, -41.2728749, -41.2728703, -41.2726929, -41.2726943, -41.2726636, -41.2726669, -41.2726945]
[173.2845919, 173.284794, 173.2847896, 173.2847885, 173.2848852, 173.2848754, 173.2848742, 173.2846288, 173.2846384, 173.2845815, 173.2845919, -41.2726094, -41.2726146, -41.2726475, -41.2728017, -41.2728019, -41.2730469, -41.2730601, -41.2730538, -41.2728411, -41.2728396, -41.2726094]
[173.2840707, 173.284067, 173.2843438, 173.284348, 173.2840707, -41.2728716, -41.2730445, -41.2730484, -41.2728755, -41.2728716]
[173.2840764, 173.2840739, 173.284352, 173.2843523, 173.2840764, -41.2726093, -41.2727229, -41.2727241, -41.2726101, -41.2726093]
[173.2840739, 173.2840725, 173.2843515, 173.284352, 173.2840739, -41.2727229, -41.2727874, -41.2727887, -41.2727241, -41.2727229]
[173.2840725, 173.2840707, 173.284348, 173.2843515, 173.2840725, -41.2727874, -41.2728716, -41.2728755, -41.2727887, -41.2727874]
[173.2847896, 173.2849124, 173.2849063, 173.2848852, 173.2847885, 173.2847896, -41.2726475, -41.2726499, -41.2728024, -41.2728019, -41.2728017, -41.2726475]
[173.2849124, 173.2850165, 173.2850006, 173.2848754, 173.2848852, 173.2849063, 173.2849124, -41.2726499, -41.2726523, -41.2730498, -41.2730469, -41.2728019, -41.2728024, -41.2726499]
[173.2870865, 173.2870823, 173.2873036, 173.2873067, 173.2874465, 173.2874476, 173.2870865, -41.2727187, -41.272969, -41.2729711, -41.2727831, -41.2727844, -41.2727221, -41.2727187]
[173.2843983, 173.2843874, 173.2844628, 173.2844589, 173.2845762, 173.2845815, 173.2845919, 173.2843983, -41.2726076, -41.2728899, -41.2728916, -41.2729917, -41.2729942, -41.2728396, -41.2726094, -41.2726076]
[173.2807919, 173.2807867, 173.2803679, 173.2804481, 173.2807919, -41.2724165, -41.2724964, -41.2724965, -41.2724067, -41.2724165]
[173.2824958, 173.2825021, 173.2825919, 173.2825856, 173.2824958, -41.2721301, -41.2720085, -41.2720112, -41.2721328, -41.2721301]
[173.2824479, 173.2824594, 173.2824916, 173.2825698, 173.2825585, 173.2824479, -41.2724186, -41.2721837, -41.2721858, -41.2721892, -41.2724217, -41.2724186]
[173.2824916, 173.2824958, 173.2825856, 173.2826237, 173.2826194, 173.2825698, 173.2824916, -41.2721858, -41.2721301, -41.2721328, -41.2721351, -41.2721913, -41.2721892, -41.2721858]
[173.2802851, 173.2802861, 173.2804459, 173.2804455, 173.280628, 173.2806256, 173.2802851, -41.2734652, -41.2732626, -41.2732634, -41.273302, -41.2733029, -41.2734713, -41.2734652]
[173.2807903, 173.2807919, 173.2804481, 173.2805251, 173.280566, 173.2805644, 173.2807903, -41.2722996, -41.2724165, -41.2724067, -41.2723242, -41.2723242, -41.2722959, -41.2722996]
[173.2803679, 173.2803647, 173.2805142, 173.2805115, 173.2807808, 173.2807867, 173.2803679, -41.2724965, -41.2726215, -41.2726237, -41.2727259, -41.2727298, -41.2724964, -41.2724965]
[173.2835979, 173.2837861, 173.283794, 173.2838831, 173.2838658, 173.2835903, 173.2835961, 173.2835979, -41.2722257, -41.2722298, -41.2720253, -41.2720272, -41.272473, -41.272467, -41.2722862, -41.2722257]
[173.2802655, 173.2802776, 173.280439, 173.2804269, 173.2802655, -41.2704928, -41.2702769, -41.2702819, -41.2704979, -41.2704928]
[173.2798895, 173.2800959, 173.2800909, 173.2798845, 173.2798895, -41.2697401, -41.269746, -41.2698449, -41.269839, -41.2697401]
[173.280293, 173.2802978, 173.2804809, 173.2807043, 173.2806994, 173.280293, -41.2693693, -41.2692486, -41.2692507, -41.269256, -41.2693784, -41.2693693]
[173.2804775, 173.2804871, 173.2807537, 173.2807479, 173.2806864, 173.2806825, 173.2804775, -41.2705319, -41.2703416, -41.2703492, -41.2704634, -41.2704616, -41.2705378, -41.2705319]
[173.2804809, 173.2804836, 173.2806075, 173.28061, 173.2808225, 173.2808172, 173.2807043, 173.2804809, -41.2692507, -41.2691858, -41.2691888, -41.2691299, -41.269135, -41.2692588, -41.269256, -41.2692507]
[173.279708, 173.279855, 173.2799199, 173.2800218, 173.2799832, 173.2800189, 173.2802189, 173.2801352, 173.2800952, 173.2799343, 173.279708, -41.2718939, -41.2717326, -41.271766, -41.2716542, -41.2716343, -41.271595, -41.2716979, -41.2717897, -41.2718337, -41.2720103, -41.2718939]
[173.2798204, 173.2796731, 173.2795213, 173.2795752, 173.2796882, 173.279638, 173.2797956, 173.279839, 173.279856, 173.2798978, 173.2799288, 173.2799412, 173.2799459, 173.2799319, 173.2799149, 173.2799877, 173.2800636, 173.280116, 173.2798204, -41.2721398, -41.2720699, -41.2722283, -41.2722607, -41.2723198, -41.272374, -41.2724531, -41.2724752, -41.2724577, -41.2724612, -41.2724531, -41.2724333, -41.2724053, -41.2723809, -41.2723622, -41.2722877, -41.2722947, -41.2722947, -41.2721398]
[173.2801352, 173.2802387, 173.2802434, 173.2803069, 173.2802496, 173.2802189, 173.2801352, -41.2717897, -41.2718405, -41.2717718, -41.2716984, -41.2716704, -41.2716979, -41.2717897]
[173.2805838, 173.2805853, 173.2807646, 173.2807641, 173.2805838, -41.2727941, -41.2727434, -41.2727463, -41.2727977, -41.2727941]
[173.2799399, 173.2798537, 173.280008, 173.2800955, 173.2799399, -41.2729735, -41.2730612, -41.2731416, -41.2730529, -41.2729735]
[173.2800438, 173.2801512, 173.2802633, 173.280158, 173.2800438, -41.273203, -41.273091, -41.2731517, -41.2732614, -41.273203]
[173.2807745, 173.2806626, 173.2806581, 173.2807699, 173.2807745, -41.2729433, -41.2729419, -41.2731483, -41.2731497, -41.2729433]
[173.2806626, 173.2803624, 173.2803579, 173.2806581, 173.2806626, -41.2729419, -41.2729382, -41.2731446, -41.2731483, -41.2729419]
